ts,open,high,low,close,volume
1775519100000,2102.2,2107.84,2102.07,2103.53,14272.148
1775519400000,2103.53,2108.0,2103.5,2107.85,10294.618
1775519700000,2107.84,2109.67,2106.0,2106.27,11994.861
1775520000000,2106.27,2111.71,2104.46,2108.76,18737.55
1775520300000,2108.76,2119.71,2108.75,2114.61,35204.899
1775520600000,2114.61,2116.0,2110.47,2114.62,11989.325
1775520900000,2114.62,2118.71,2112.79,2112.79,13882.666
1775521200000,2112.79,2114.56,2110.78,2113.47,9084.514
1775521500000,2113.47,2114.63,2109.47,2113.36,7881.6
1775521800000,2113.36,2118.0,2108.5,2108.5,13661.125
1775522100000,2108.5,2111.44,2106.11,2107.88,16786.37
1775522400000,2107.89,2111.63,2107.88,2111.02,5433.308
1775522700000,2111.01,2116.5,2110.15,2116.37,7485.515
1775523000000,2116.37,2116.38,2113.11,2114.04,7864.356
1775523300000,2114.03,2114.49,2111.49,2111.59,3832.157
1775523600000,2111.59,2111.59,2107.53,2110.18,14059.998
1775523900000,2110.19,2110.19,2103.58,2104.97,14764.85
1775524200000,2104.96,2108.38,2103.19,2106.5,15603.15
1775524500000,2106.5,2114.85,2106.5,2114.69,16338.893
1775524800000,2114.69,2118.95,2110.78,2112.08,22512.259
1775525100000,2112.09,2115.26,2111.43,2111.86,9318.347
1775525400000,2111.85,2113.5,2110.52,2111.92,8988.238
1775525700000,2111.93,2112.47,2104.73,2105.76,18774.411
1775526000000,2105.76,2109.2,2105.41,2108.7,9803.053
1775526300000,2108.7,2109.4,2104.55,2104.56,7170.218
1775526600000,2104.56,2105.51,2096.0,2100.02,33769.971
1775526900000,2100.02,2101.79,2096.86,2098.29,11487.594
1775527200000,2098.29,2099.96,2097.18,2098.22,11725.629
1775527500000,2098.22,2099.7,2091.67,2098.71,19753.323
1775527800000,2098.71,2101.44,2097.3,2097.99,7274.61
1775528100000,2098.0,2102.66,2097.0,2102.65,9775.584
1775528400000,2102.66,2104.58,2099.1,2104.58,11388.203
1775528700000,2104.58,2105.72,2103.41,2105.08,5273.072
1775529000000,2105.09,2105.88,2102.1,2102.99,5305.232
1775529300000,2102.99,2111.42,2102.99,2108.26,18196.511
1775529600000,2108.25,2108.26,2104.03,2104.8,6927.615
1775529900000,2104.81,2105.94,2102.63,2104.71,4465.93
1775530200000,2104.71,2106.39,2101.33,2103.85,5899.219
1775530500000,2103.85,2105.79,2101.54,2105.56,9545.819
1775530800000,2105.55,2108.87,2104.95,2106.0,5765.955
1775531100000,2105.99,2106.4,2103.24,2105.67,4539.001
1775531400000,2105.66,2106.15,2104.21,2105.47,2445.974
1775531700000,2105.47,2107.15,2103.3,2103.3,4957.863
1775532000000,2103.31,2107.37,2102.52,2106.79,4198.449
1775532300000,2106.79,2108.9,2106.32,2108.25,10475.159
1775532600000,2108.26,2108.75,2106.66,2107.43,4759.495
1775532900000,2107.43,2108.41,2106.27,2106.59,3595.637
1775533200000,2106.59,2108.19,2106.47,2107.99,2571.155
1775533500000,2107.99,2108.0,2105.2,2106.0,3688.778
1775533800000,2105.99,2108.38,2105.5,2107.88,3808.454
1775534100000,2107.87,2107.95,2106.36,2107.36,3287.948
1775534400000,2107.35,2108.0,2105.0,2105.18,5738.135
1775534700000,2105.19,2106.0,2104.34,2104.99,3719.005
1775535000000,2104.99,2105.56,2103.24,2104.61,7973.004
1775535300000,2104.62,2106.25,2102.31,2104.07,4623.847
1775535600000,2104.08,2106.12,2102.59,2105.7,4978.901
1775535900000,2105.7,2106.59,2104.6,2104.6,2386.912
1775536200000,2104.6,2112.36,2104.6,2110.97,13512.672
1775536500000,2110.97,2112.5,2109.68,2111.46,8788.718
1775536800000,2111.45,2112.24,2110.77,2112.18,5995.076
1775537100000,2112.19,2118.14,2111.35,2117.09,24114.681
1775537400000,2117.09,2117.09,2113.81,2114.23,9582.56
1775537700000,2114.23,2115.0,2112.57,2112.96,6198.112
1775538000000,2112.95,2113.48,2110.24,2110.65,5494.256
1775538300000,2110.65,2110.72,2109.26,2110.34,6606.358
1775538600000,2110.35,2110.62,2109.4,2109.89,2187.639
1775538900000,2109.9,2111.25,2107.26,2109.8,6999.737
1775539200000,2109.8,2111.29,2108.0,2108.89,3844.667
1775539500000,2108.89,2109.79,2105.11,2105.53,8993.182
1775539800000,2105.53,2105.96,2103.77,2105.0,6640.962
1775540100000,2105.0,2105.95,2103.45,2105.52,5023.161
1775540400000,2105.52,2105.62,2102.5,2103.5,5581.484
1775540700000,2103.5,2104.08,2103.0,2103.48,3699.244
1775541000000,2103.48,2105.38,2103.0,2104.26,5336.873
1775541300000,2104.26,2105.4,2102.9,2104.51,6338.792
1775541600000,2104.51,2104.54,2101.5,2103.26,5949.406
1775541900000,2103.26,2104.89,2099.27,2100.82,9344.697
1775542200000,2100.81,2102.0,2098.0,2099.35,14817.764
1775542500000,2099.35,2100.82,2098.03,2099.4,8728.392
1775542800000,2099.4,2099.84,2095.37,2098.83,20815.516
1775543100000,2098.83,2101.72,2098.83,2100.4,9752.562
1775543400000,2100.41,2100.71,2096.99,2097.86,5683.315
1775543700000,2097.86,2101.08,2097.85,2100.0,5179.072
1775544000000,2100.01,2101.13,2097.52,2100.86,5780.182
1775544300000,2100.85,2104.77,2099.5,2102.14,13458.348
1775544600000,2102.14,2105.7,2101.9,2104.0,13577.366
1775544900000,2104.0,2104.01,2102.24,2103.11,3910.187
1775545200000,2103.11,2103.69,2100.5,2101.42,4729.429
1775545500000,2101.42,2101.45,2098.0,2099.3,8303.167
1775545800000,2099.3,2101.47,2098.08,2100.72,3098.964
1775546100000,2100.72,2102.48,2099.26,2099.37,2428.044
1775546400000,2099.36,2101.54,2098.0,2101.54,3427.094
1775546700000,2101.54,2103.18,2099.45,2100.17,4628.971
1775547000000,2100.17,2105.41,2100.16,2102.5,8198.57
1775547300000,2102.5,2103.26,2101.17,2101.18,2933.595
1775547600000,2101.17,2102.5,2101.0,2102.43,2113.074
1775547900000,2102.43,2102.76,2100.09,2101.54,5012.711
1775548200000,2101.53,2103.99,2100.96,2103.12,5820.599
1775548500000,2103.12,2105.6,2102.54,2103.01,5118.72
1775548800000,2103.01,2111.88,2102.41,2105.54,27709.068
1775549100000,2105.55,2106.45,2103.64,2106.29,6544.303
1775549400000,2106.29,2110.0,2106.2,2107.11,9478.084
1775549700000,2107.11,2109.8,2105.13,2109.8,9372.27
1775550000000,2109.8,2112.5,2109.05,2111.57,13473.141
1775550300000,2111.58,2112.25,2107.54,2108.54,10579.553
1775550600000,2108.53,2112.0,2108.32,2110.15,4994.676
1775550900000,2110.15,2111.26,2109.47,2110.96,6254.636
1775551200000,2110.95,2114.65,2110.5,2114.08,18800.815
1775551500000,2114.09,2115.63,2111.71,2112.61,15866.472
1775551800000,2112.6,2114.36,2111.91,2113.59,5070.573
1775552100000,2113.59,2116.0,2113.1,2113.88,6210.891
1775552400000,2113.87,2117.3,2112.72,2116.8,17579.827
1775552700000,2116.8,2132.51,2116.5,2130.6,98397.883
1775553000000,2130.61,2132.94,2125.24,2125.37,43404.552
1775553300000,2125.36,2127.4,2124.32,2125.91,17938.788
1775553600000,2125.91,2126.4,2123.4,2124.2,11832.831
1775553900000,2124.2,2125.0,2121.57,2124.39,10634.837
1775554200000,2124.39,2129.62,2123.74,2128.66,13728.866
1775554500000,2128.65,2129.26,2127.09,2128.62,7701.651
1775554800000,2128.62,2130.72,2127.22,2127.22,8670.25
1775555100000,2127.22,2128.31,2124.8,2127.34,6192.833
1775555400000,2127.35,2127.5,2126.0,2126.56,4019.24
1775555700000,2126.56,2127.45,2125.84,2127.44,3893.4
1775556000000,2127.45,2130.65,2122.84,2123.07,15250.947
1775556300000,2123.06,2124.24,2113.84,2120.36,39558.784
1775556600000,2120.35,2121.09,2115.0,2116.28,21561.746
1775556900000,2116.28,2119.29,2116.22,2118.19,9721.521
1775557200000,2118.19,2123.06,2117.89,2120.45,10631.891
1775557500000,2120.44,2120.45,2103.19,2105.44,102294.312
1775557800000,2105.44,2107.59,2103.21,2104.18,25302.401
1775558100000,2104.19,2105.42,2097.15,2099.38,35366.993
1775558400000,2099.37,2100.99,2095.06,2098.14,26355.759
1775558700000,2098.14,2098.84,2093.03,2096.07,21738.929
1775559000000,2096.07,2096.63,2086.71,2090.42,74212.104
1775559300000,2090.42,2091.68,2084.09,2088.5,47152.123
1775559600000,2088.49,2088.76,2080.63,2084.56,49466.376
1775559900000,2084.56,2090.33,2083.4,2088.81,43049.614
1775560200000,2088.82,2091.66,2085.71,2088.09,19111.835
1775560500000,2088.09,2091.54,2086.81,2087.06,18806.794
1775560800000,2087.07,2088.88,2085.36,2086.54,15553.927
1775561100000,2086.53,2093.65,2086.53,2090.81,14718.122
1775561400000,2090.81,2090.82,2086.0,2087.45,10095.616
1775561700000,2087.44,2091.8,2086.45,2091.0,8975.174
1775562000000,2091.0,2091.0,2087.5,2089.33,6971.132
1775562300000,2089.33,2089.65,2086.75,2089.2,5991.711
1775562600000,2089.2,2089.74,2086.75,2087.51,7974.093
1775562900000,2087.51,2089.6,2087.4,2088.68,4226.251
1775563200000,2088.69,2088.83,2086.68,2087.5,7002.933
1775563500000,2087.51,2092.85,2072.64,2076.9,120161.73
1775563800000,2076.89,2085.7,2075.52,2082.83,24438.913
1775564100000,2082.82,2085.94,2077.57,2082.07,18453.703
1775564400000,2082.07,2086.91,2079.52,2083.58,15487.435
1775564700000,2083.58,2084.8,2082.59,2084.01,8427.93
1775565000000,2084.01,2085.51,2080.67,2081.99,9922.092
1775565300000,2081.99,2083.82,2080.78,2083.16,4738.144
1775565600000,2083.15,2083.82,2073.0,2075.94,27531.081
1775565900000,2075.94,2080.39,2073.03,2078.33,19672.51
1775566200000,2078.35,2081.66,2076.5,2081.24,14281.15
1775566500000,2081.24,2092.0,2080.1,2085.81,51665.692
1775566800000,2085.82,2086.88,2083.06,2086.17,12420.015
1775567100000,2086.17,2092.44,2086.17,2089.45,24328.349
1775567400000,2089.44,2090.17,2085.03,2089.16,10237.645
1775567700000,2089.17,2089.6,2084.12,2084.2,10655.41
1775568000000,2084.2,2085.16,2082.49,2083.07,8125.382
1775568300000,2083.07,2084.21,2082.5,2083.48,4743.0
1775568600000,2083.48,2089.39,2078.51,2080.0,27488.066
1775568900000,2080.01,2082.35,2077.27,2078.66,18206.661
1775569200000,2078.66,2081.2,2075.02,2077.79,14512.779
1775569500000,2077.79,2078.99,2073.34,2076.43,19973.401
1775569800000,2076.43,2083.0,2074.67,2081.8,18620.16
1775570100000,2081.8,2082.4,2073.42,2074.09,17206.423
1775570400000,2074.08,2076.61,2066.37,2070.82,63464.883
1775570700000,2070.82,2071.7,2057.0,2063.56,118932.667
1775571000000,2063.55,2068.35,2063.22,2066.57,26745.917
1775571300000,2066.56,2068.97,2061.46,2065.65,28606.051
1775571600000,2065.66,2075.55,2065.66,2074.01,44370.303
1775571900000,2074.01,2077.46,2072.2,2075.8,22052.872
1775572200000,2075.8,2077.53,2070.29,2073.94,15599.887
1775572500000,2073.94,2074.98,2069.25,2071.55,10475.736
1775572800000,2071.54,2073.2,2069.69,2071.2,8061.923
1775573100000,2071.19,2081.04,2071.0,2074.12,22321.516
1775573400000,2074.12,2075.7,2072.21,2073.98,7798.218
1775573700000,2073.97,2073.97,2068.0,2068.54,11779.735
1775574000000,2068.55,2070.35,2066.0,2067.81,19615.44
1775574300000,2067.81,2069.46,2063.58,2069.28,22597.172
1775574600000,2069.29,2072.54,2068.43,2069.99,25883.876
1775574900000,2069.99,2078.0,2069.35,2075.65,33107.303
1775575200000,2075.65,2077.19,2073.33,2075.91,9766.063
1775575500000,2075.91,2081.0,2075.91,2079.44,31790.54
1775575800000,2079.45,2081.91,2078.47,2079.22,14277.023
1775576100000,2079.21,2080.75,2075.53,2076.46,15089.324
1775576400000,2076.46,2077.4,2075.0,2075.94,7365.054
1775576700000,2075.95,2078.28,2075.04,2076.61,5415.672
1775577000000,2076.61,2078.55,2074.31,2078.14,7400.992
1775577300000,2078.13,2083.19,2077.74,2079.41,13749.115
1775577600000,2079.42,2088.92,2077.53,2082.7,42432.369
1775577900000,2082.7,2083.99,2077.77,2077.78,17021.793
1775578200000,2077.78,2078.88,2076.22,2078.37,8308.336
1775578500000,2078.37,2080.85,2076.51,2077.85,7826.865
1775578800000,2077.85,2084.29,2076.5,2081.79,16999.156
1775579100000,2081.79,2084.0,2080.6,2083.64,10423.234
1775579400000,2083.64,2084.5,2081.7,2083.58,10188.853
1775579700000,2083.59,2083.69,2081.41,2083.17,3291.047
1775580000000,2083.17,2087.28,2082.2,2086.15,13911.096
1775580300000,2086.15,2089.93,2085.31,2085.8,23443.032
1775580600000,2085.79,2086.44,2082.47,2083.7,7524.847
1775580900000,2083.69,2083.69,2081.0,2082.8,5905.564
1775581200000,2082.8,2086.12,2082.06,2085.57,11755.499
1775581500000,2085.56,2086.94,2084.0,2084.47,5669.636
1775581800000,2084.47,2085.4,2081.08,2081.7,9180.567
1775582100000,2081.7,2082.65,2079.17,2081.34,9017.746
1775582400000,2081.35,2085.21,2078.52,2084.01,10694.15
1775582700000,2084.01,2084.51,2083.07,2084.43,4255.248
1775583000000,2084.44,2090.5,2084.44,2087.9,23106.093
1775583300000,2087.9,2114.75,2087.65,2097.75,158796.852
1775583600000,2097.79,2100.59,2096.12,2096.12,19423.253
1775583900000,2096.13,2099.37,2095.6,2099.37,12668.951
1775584200000,2099.37,2101.89,2097.6,2100.24,16190.042
1775584500000,2100.24,2100.75,2098.33,2098.41,7913.166
1775584800000,2098.41,2100.7,2096.37,2096.72,9881.173
1775585100000,2096.72,2097.4,2093.85,2094.45,11007.177
1775585400000,2094.45,2097.49,2093.13,2096.01,10038.267
1775585700000,2096.01,2096.01,2093.13,2095.26,5391.95
1775586000000,2095.25,2096.14,2092.6,2093.47,5903.37
1775586300000,2093.47,2096.21,2092.76,2094.09,5102.93
1775586600000,2094.1,2097.4,2093.88,2096.15,4201.62
1775586900000,2096.14,2096.33,2091.26,2093.35,8323.454
1775587200000,2093.36,2093.6,2088.7,2089.96,12392.188
1775587500000,2089.96,2090.61,2087.79,2089.75,7551.451
1775587800000,2089.75,2090.19,2080.0,2083.9,28612.929
1775588100000,2083.89,2086.56,2081.2,2085.54,11030.939
1775588400000,2085.54,2088.12,2084.41,2085.84,7466.625
1775588700000,2085.85,2089.65,2083.45,2085.16,10590.278
1775589000000,2085.16,2088.5,2084.77,2087.21,5292.496
1775589300000,2087.21,2099.83,2087.21,2099.21,23984.492
1775589600000,2099.2,2104.85,2093.84,2095.23,22053.996
1775589900000,2095.22,2097.1,2093.52,2095.59,7574.452
1775590200000,2095.57,2095.68,2090.45,2091.26,7473.916
1775590500000,2091.26,2092.68,2089.29,2092.1,4465.701
1775590800000,2092.1,2095.29,2091.01,2093.59,5303.952
1775591100000,2093.59,2110.94,2093.1,2106.05,69540.821
1775591400000,2106.05,2117.34,2106.05,2111.64,41974.078
1775591700000,2111.65,2113.67,2108.52,2112.59,19141.548
1775592000000,2112.59,2124.72,2111.71,2118.9,62984.33
1775592300000,2118.91,2124.37,2118.18,2119.0,17697.712
1775592600000,2119.0,2119.85,2117.38,2118.76,7901.423
1775592900000,2118.75,2121.05,2111.79,2115.65,16389.142
1775593200000,2115.66,2115.7,2113.0,2114.0,4185.176
1775593500000,2114.0,2115.6,2112.0,2114.96,4605.909
1775593800000,2114.96,2117.98,2114.33,2115.79,5503.68
1775594100000,2115.79,2116.6,2112.0,2114.07,6097.041
1775594400000,2114.06,2119.4,2114.06,2114.57,8192.299
1775594700000,2114.56,2115.0,2113.21,2113.94,3511.619
1775595000000,2113.95,2114.2,2109.37,2110.0,10198.251
1775595300000,2110.0,2114.61,2110.0,2114.5,5243.708
1775595600000,2114.5,2118.67,2114.42,2116.67,6515.187
1775595900000,2116.67,2142.72,2115.79,2137.0,91020.002
1775596200000,2136.99,2153.33,2136.6,2141.0,64976.331
1775596500000,2141.0,2143.6,2133.02,2136.0,24025.461
1775596800000,2135.99,2138.04,2133.01,2133.81,8994.046
1775597100000,2133.8,2133.8,2127.0,2129.81,17403.561
1775597400000,2129.81,2134.95,2129.8,2133.66,10146.624
1775597700000,2133.66,2142.38,2133.65,2141.7,12878.878
1775598000000,2141.7,2142.46,2138.0,2142.46,8172.616
1775598300000,2142.47,2149.98,2140.09,2141.19,20433.482
1775598600000,2141.19,2148.5,2140.33,2143.55,9548.109
1775598900000,2143.56,2145.0,2140.0,2144.21,8489.28
1775599200000,2144.22,2154.79,2144.22,2151.25,34118.585
1775599500000,2151.25,2165.0,2150.4,2153.07,68385.882
1775599800000,2153.08,2158.32,2152.23,2158.32,16407.848
1775600100000,2158.32,2159.8,2154.14,2155.17,14474.978
1775600400000,2155.18,2161.0,2152.51,2156.65,12495.174
1775600700000,2156.64,2160.22,2155.01,2158.5,16947.065
1775601000000,2158.5,2182.0,2158.13,2176.08,164227.312
1775601300000,2176.08,2192.0,2175.32,2181.87,113869.616
1775601600000,2181.86,2185.69,2169.0,2177.11,52425.151
1775601900000,2177.11,2185.59,2175.55,2185.31,34247.804
1775602200000,2185.3,2197.46,2183.67,2193.46,66812.612
1775602500000,2193.46,2219.12,2191.55,2219.1,136758.633
1775602800000,2219.1,2236.0,2219.1,2220.95,132648.717
1775603100000,2220.96,2234.13,2214.61,2230.4,58928.845
1775603400000,2230.39,2242.99,2226.22,2229.94,73897.641
1775603700000,2229.94,2231.66,2220.28,2230.07,36325.623
1775604000000,2230.07,2258.0,2230.07,2250.93,168126.619
1775604300000,2250.91,2270.22,2247.69,2269.51,101213.928
1775604600000,2269.5,2273.53,2251.47,2252.79,118471.398
1775604900000,2252.8,2254.69,2242.13,2243.64,47944.138
1775605200000,2243.65,2249.63,2240.62,2247.6,36313.994
1775605500000,2247.59,2260.65,2247.06,2253.13,56929.296
1775605800000,2253.12,2255.78,2243.27,2244.58,34829.921
1775606100000,2244.55,2244.92,2237.21,2239.25,38790.684
1775606400000,2239.25,2251.0,2238.01,2240.83,39039.42
1775606700000,2240.84,2246.24,2238.0,2239.5,23357.153
1775607000000,2239.5,2245.29,2236.0,2242.45,24368.259
1775607300000,2242.45,2248.76,2239.06,2242.37,17011.328
1775607600000,2242.38,2244.7,2237.0,2240.09,14294.12
1775607900000,2240.1,2243.77,2238.67,2239.56,14481.04
1775608200000,2239.55,2240.6,2232.0,2233.67,27606.294
1775608500000,2233.68,2240.4,2232.0,2239.17,18728.049
1775608800000,2239.17,2242.25,2234.52,2235.69,16090.363
1775609100000,2235.69,2236.73,2226.31,2228.31,46173.569
1775609400000,2228.31,2234.45,2228.31,2230.17,20438.81
1775609700000,2230.16,2235.4,2229.51,2235.3,10805.718
1775610000000,2235.3,2237.78,2231.65,2231.65,16769.543
1775610300000,2231.65,2242.07,2230.88,2241.2,22200.317
1775610600000,2241.21,2241.8,2238.0,2240.32,9893.046
1775610900000,2240.32,2240.33,2232.31,2234.09,10224.025
1775611200000,2234.09,2235.0,2228.98,2232.69,14991.234
1775611500000,2232.7,2234.1,2231.19,2231.89,6304.382
1775611800000,2231.88,2234.23,2231.0,2233.77,8084.645
1775612100000,2233.76,2238.88,2233.15,2236.47,8419.821
1775612400000,2236.47,2238.6,2235.47,2235.97,4331.941
1775612700000,2235.98,2239.0,2235.38,2236.09,5550.333
1775613000000,2236.09,2238.83,2234.02,2234.99,7348.988
1775613300000,2235.0,2236.56,2232.58,2233.44,6416.518
1775613600000,2233.44,2237.69,2231.66,2235.69,7597.083
1775613900000,2235.69,2244.47,2235.12,2243.9,22774.392
1775614200000,2243.89,2248.19,2242.35,2244.67,21841.865
1775614500000,2244.66,2244.8,2234.32,2235.62,16433.481
1775614800000,2235.62,2236.26,2230.0,2234.77,29372.853
1775615100000,2234.76,2236.67,2233.0,2235.47,6333.115
1775615400000,2235.47,2236.45,2230.33,2234.2,16043.583
1775615700000,2234.19,2234.65,2230.16,2232.57,9195.568
1775616000000,2232.57,2233.7,2231.22,2232.42,5998.446
1775616300000,2232.41,2236.01,2230.77,2235.99,12854.353
1775616600000,2235.99,2236.86,2233.76,2235.38,7029.505
1775616900000,2235.38,2236.55,2233.48,2236.55,5971.44
1775617200000,2236.55,2237.56,2236.0,2236.44,6258.549
1775617500000,2236.43,2236.7,2233.0,2234.82,7927.802
1775617800000,2234.82,2234.83,2232.81,2232.81,4426.805
1775618100000,2232.81,2234.1,2231.45,2231.83,3959.561
1775618400000,2231.82,2233.84,2231.59,2232.3,5463.595
1775618700000,2232.3,2239.15,2231.45,2238.45,15187.76
1775619000000,2238.44,2238.45,2234.61,2236.87,6286.055
1775619300000,2236.86,2237.27,2234.5,2234.99,2426.197
1775619600000,2235.0,2237.95,2234.51,2236.38,6848.386
1775619900000,2236.39,2236.63,2233.27,2233.8,5067.975
1775620200000,2233.81,2234.93,2233.0,2234.41,4471.394
1775620500000,2234.41,2235.11,2233.75,2234.0,2767.087
1775620800000,2234.0,2239.87,2233.99,2237.44,12336.169
1775621100000,2237.44,2252.68,2237.24,2244.44,47580.311
1775621400000,2244.44,2245.49,2241.19,2242.93,12346.035
1775621700000,2242.93,2245.0,2242.08,2242.14,6840.548
1775622000000,2242.14,2244.93,2240.69,2241.91,13380.169
1775622300000,2241.91,2246.86,2241.43,2244.15,9362.425
1775622600000,2244.15,2244.86,2242.7,2242.98,6327.956
1775622900000,2242.99,2252.42,2242.9,2249.11,23791.987
1775623200000,2249.11,2251.4,2246.78,2248.0,15892.33
1775623500000,2248.01,2249.58,2246.92,2247.08,9049.024
1775623800000,2247.08,2247.08,2244.45,2244.63,9297.568
1775624100000,2244.63,2245.76,2238.98,2239.99,13439.202
1775624400000,2240.0,2242.54,2239.63,2242.21,9527.445
1775624700000,2242.2,2243.9,2241.27,2242.99,5760.755
1775625000000,2243.0,2243.75,2239.73,2240.94,7853.312
1775625300000,2240.95,2242.19,2240.01,2240.93,3945.16
1775625600000,2240.93,2244.85,2240.93,2243.91,6300.749
1775625900000,2243.92,2244.23,2242.48,2243.26,3079.287
1775626200000,2243.27,2243.63,2241.0,2241.25,4512.226
1775626500000,2241.25,2241.36,2238.32,2239.48,9151.778
1775626800000,2239.49,2242.0,2238.84,2239.61,6614.623
1775627100000,2239.62,2239.99,2236.63,2239.99,6786.346
1775627400000,2239.99,2244.62,2239.98,2241.73,7531.871
1775627700000,2241.74,2241.74,2239.13,2239.84,3394.197
1775628000000,2239.85,2240.41,2234.57,2236.06,18928.289
1775628300000,2236.06,2238.2,2235.56,2236.73,4337.364
1775628600000,2236.74,2241.42,2236.32,2240.75,9807.462
1775628900000,2240.75,2247.0,2239.54,2246.26,13111.365
1775629200000,2246.26,2252.0,2245.86,2249.7,38035.29
1775629500000,2249.7,2252.9,2247.53,2249.7,14322.842
1775629800000,2249.7,2249.7,2246.5,2247.51,10007.097
1775630100000,2247.51,2249.81,2246.42,2247.65,7722.684
1775630400000,2247.65,2248.93,2247.03,2248.17,6036.389
1775630700000,2248.17,2249.36,2245.29,2246.51,10414.985
1775631000000,2246.5,2248.46,2244.44,2245.34,8288.091
1775631300000,2245.34,2245.34,2243.68,2244.79,4780.214
